
61.11332702636719	-187.82757568359375	-85.0421371459961
61.11332702636719	-187.82757568359375	-85.0421371459961
61.14741516113281	-188.22409057617188	-85.10427856445312
61.17917251586914	-188.5963592529297	-85.12722778320312
61.17917251586914	-188.5963592529297	-85.12722778320312
61.21158981323242	-188.98085021972656	-85.18962860107422
61.21158981323242	-188.98085021972656	-85.18962860107422
61.21158981323242	-188.98085021972656	-85.18962860107422
61.24359893798828	-189.3577117919922	-85.14776611328125
61.24359893798828	-189.3577117919922	-85.14776611328125
61.276214599609375	-189.74240112304688	-85.1306381225586
61.276214599609375	-189.74240112304688	-85.1306381225586
61.30842208862305	-190.11708068847656	-85.0391845703125
61.30842208862305	-190.11708068847656	-85.0391845703125
61.34153366088867	-190.499267578125	-84.97270965576172
61.37530517578125	-190.8812255859375	-84.84636688232422
61.37530517578125	-190.8812255859375	-84.84636688232422
61.40919876098633	-191.25955200195312	-84.75731658935547
61.40919876098633	-191.25955200195312	-84.75731658935547
61.444793701171875	-191.6487579345703	-84.6488265991211
61.444793701171875	-191.6487579345703	-84.6488265991211
61.47980880737305	-192.0227813720703	-84.51934814453125
61.47980880737305	-192.0227813720703	-84.51934814453125
61.5145378112793	-192.3887481689453	-84.4422607421875
61.551483154296875	-192.76834106445312	-84.31055450439453
61.551483154296875	-192.76834106445312	-84.31055450439453
61.551483154296875	-192.76834106445312	-84.31055450439453
61.58861541748047	-193.14271545410156	-84.210693359375
61.58861541748047	-193.14271545410156	-84.210693359375
61.62908172607422	-193.54205322265625	-84.0833969116211
61.62908172607422	-193.54205322265625	-84.0833969116211
61.6681022644043	-193.92208862304688	-84.00176239013672
61.70722579956055	-194.29464721679688	-83.86709594726562
61.70722579956055	-194.29464721679688	-83.86709594726562
61.70722579956055	-194.29464721679688	-83.86709594726562
61.74837112426758	-194.6819305419922	-83.7842025756836
61.74837112426758	-194.6819305419922	-83.7842025756836
61.79121398925781	-195.07693481445312	-83.66728973388672
61.832801818847656	-195.45518493652344	-83.5826644897461
61.832801818847656	-195.45518493652344	-83.5826644897461
61.832801818847656	-195.45518493652344	-83.5826644897461
61.832801818847656	-195.45518493652344	-83.5826644897461
61.87925338745117	-195.86972045898438	-83.4698715209961
61.87925338745117	-195.86972045898438	-83.4698715209961
61.92341232299805	-196.25582885742188	-83.33193969726562
61.92341232299805	-196.25582885742188	-83.33193969726562
61.92341232299805	-196.25582885742188	-83.33193969726562
61.96015548706055	-196.5736083984375	-83.25811004638672
62.01346969604492	-197.02911376953125	-83.17525482177734
62.01346969604492	-197.02911376953125	-83.17525482177734
62.01346969604492	-197.02911376953125	-83.17525482177734
62.05915069580078	-197.4162139892578	-83.1281509399414
62.05915069580078	-197.4162139892578	-83.1281509399414
62.10417938232422	-197.79843139648438	-83.16130828857422
62.10417938232422	-197.79843139648438	-83.16130828857422
62.14852523803711	-198.17515563964844	-83.20772552490234
62.14852523803711	-198.17515563964844	-83.20772552490234
62.14852523803711	-198.17515563964844	-83.20772552490234
62.19316101074219	-198.55845642089844	-83.32913208007812
62.239925384521484	-198.97251892089844	-83.63591766357422
62.239925384521484	-198.97251892089844	-83.63591766357422
62.239925384521484	-198.97251892089844	-83.63591766357422
62.28371810913086	-199.3732147216797	-83.95449829101562
62.28371810913086	-199.3732147216797	-83.95449829101562
62.32720184326172	-199.7888641357422	-84.26891326904297
62.32720184326172	-199.7888641357422	-84.26891326904297
62.36701583862305	-200.1901092529297	-84.5556640625
62.36701583862305	-200.1901092529297	-84.5556640625
62.36701583862305	-200.1901092529297	-84.5556640625
62.36701583862305	-200.1901092529297	-84.5556640625
62.40189743041992	-200.56417846679688	-84.90032196044922
62.40189743041992	-200.56417846679688	-84.90032196044922
62.43937683105469	-200.991455078125	-85.26343536376953
62.43937683105469	-200.991455078125	-85.26343536376953
62.43937683105469	-200.991455078125	-85.26343536376953
62.470848083496094	-201.3755645751953	-85.5624008178711
62.50369644165039	-201.80953979492188	-85.93208312988281
62.50369644165039	-201.80953979492188	-85.93208312988281
62.53112030029297	-202.20364379882812	-86.2916259765625
62.53112030029297	-202.20364379882812	-86.2916259765625
62.55455780029297	-202.56231689453125	-86.52204132080078
62.57688522338867	-202.92784118652344	-86.75599670410156
62.57688522338867	-202.92784118652344	-86.75599670410156
62.57688522338867	-202.92784118652344	-86.75599670410156
62.59873962402344	-203.30010986328125	-86.86135864257812
62.61928939819336	-203.6660919189453	-86.95195770263672
62.61928939819336	-203.6660919189453	-86.95195770263672
62.61928939819336	-203.6660919189453	-86.95195770263672
62.64044952392578	-204.0496826171875	-86.9439697265625
62.66004180908203	-204.41603088378906	-86.98809814453125
62.67902374267578	-204.76907348632812	-86.94292449951172
62.67902374267578	-204.76907348632812	-86.94292449951172
62.69828796386719	-205.1320037841797	-86.94017791748047
62.69828796386719	-205.1320037841797	-86.94017791748047
62.69828796386719	-205.1320037841797	-86.94017791748047
62.718875885009766	-205.5141143798828	-86.871337890625
62.718875885009766	-205.5141143798828	-86.871337890625
62.73727798461914	-205.85708618164062	-86.86974334716797
62.75802230834961	-206.23318481445312	-86.77818298339844
62.75802230834961	-206.23318481445312	-86.77818298339844
62.75802230834961	-206.23318481445312	-86.77818298339844
62.75802230834961	-206.23318481445312	-86.77818298339844
62.77783203125	-206.58905029296875	-86.73420715332031
62.8002815246582	-206.98065185546875	-86.6358642578125
62.8002815246582	-206.98065185546875	-86.6358642578125
62.8002815246582	-206.98065185546875	-86.6358642578125
62.8002815246582	-206.98065185546875	-86.6358642578125
62.82205581665039	-207.3548583984375	-86.61648559570312
62.82205581665039	-207.3548583984375	-86.61648559570312
62.845008850097656	-207.73643493652344	-86.52496337890625
62.86682891845703	-208.09725952148438	-86.52047729492188
62.86682891845703	-208.09725952148438	-86.52047729492188
62.86682891845703	-208.09725952148438	-86.52047729492188
62.88936233520508	-208.46177673339844	-86.46337127685547
62.88936233520508	-208.46177673339844	-86.46337127685547
62.88936233520508	-208.46177673339844	-86.46337127685547
62.91381072998047	-208.85467529296875	-86.437255859375
62.91381072998047	-208.85467529296875	-86.437255859375
62.93574142456055	-209.20494079589844	-86.43428039550781
62.95865249633789	-209.56515502929688	-86.37884521484375
62.95865249633789	-209.56515502929688	-86.37884521484375
62.95865249633789	-209.56515502929688	-86.37884521484375
62.977699279785156	-209.8654022216797	-86.37798309326172
63.0042839050293	-210.2825164794922	-86.3696060180664
63.0042839050293	-210.2825164794922	-86.3696060180664
63.0042839050293	-210.2825164794922	-86.3696060180664
63.02698516845703	-210.63938903808594	-86.39672088623047
63.02698516845703	-210.63938903808594	-86.39672088623047
63.02698516845703	-210.63938903808594	-86.39672088623047
63.05045700073242	-211.00450134277344	-86.3646469116211
63.05045700073242	-211.00450134277344	-86.3646469116211
63.0744514465332	-211.38003540039062	-86.38550567626953
63.0744514465332	-211.38003540039062	-86.38550567626953
63.0744514465332	-211.38003540039062	-86.38550567626953
63.10139465332031	-211.79200744628906	-86.30630493164062
63.10139465332031	-211.79200744628906	-86.30630493164062
63.10139465332031	-211.79200744628906	-86.30630493164062
63.10139465332031	-211.79200744628906	-86.30630493164062
63.12959289550781	-212.20968627929688	-86.14543151855469
63.12959289550781	-212.20968627929688	-86.14543151855469
63.12959289550781	-212.20968627929688	-86.14543151855469
63.15730667114258	-212.60044860839844	-85.89604949951172
63.15730667114258	-212.60044860839844	-85.89604949951172
63.15730667114258	-212.60044860839844	-85.89604949951172
63.18817138671875	-213.01531982421875	-85.62261962890625
63.18817138671875	-213.01531982421875	-85.62261962890625
63.219120025634766	-213.41001892089844	-85.37809753417969
63.24863815307617	-213.76412963867188	-85.08751678466797
63.24863815307617	-213.76412963867188	-85.08751678466797
63.24863815307617	-213.76412963867188	-85.08751678466797
63.2815055847168	-214.13548278808594	-84.77531433105469
63.2815055847168	-214.13548278808594	-84.77531433105469
63.317562103271484	-214.5123748779297	-84.33171081542969
63.317562103271484	-214.5123748779297	-84.33171081542969
63.355281829833984	-214.87838745117188	-83.87871551513672
63.355281829833984	-214.87838745117188	-83.87871551513672
63.39358139038086	-215.22149658203125	-83.36962890625
63.39358139038086	-215.22149658203125	-83.36962890625
63.39358139038086	-215.22149658203125	-83.36962890625
63.39358139038086	-215.22149658203125	-83.36962890625
63.44001770019531	-215.60987854003906	-82.83978271484375
63.44001770019531	-215.60987854003906	-82.83978271484375
63.48835372924805	-215.9846649169922	-82.25901794433594
63.48835372924805	-215.9846649169922	-82.25901794433594
63.48835372924805	-215.9846649169922	-82.25901794433594
63.54032516479492	-216.3638458251953	-81.78605651855469
63.54032516479492	-216.3638458251953	-81.78605651855469
63.54032516479492	-216.3638458251953	-81.78605651855469
63.595741271972656	-216.74264526367188	-81.27613067626953
63.595741271972656	-216.74264526367188	-81.27613067626953
63.65336227416992	-217.1158905029297	-80.84909057617188
63.65336227416992	-217.1158905029297	-80.84909057617188
63.71147918701172	-217.47203063964844	-80.39178466796875
63.71147918701172	-217.47203063964844	-80.39178466796875
63.77177429199219	-217.82568359375	-79.99693298339844
63.832679748535156	-218.16790771484375	-79.59681701660156
63.832679748535156	-218.16790771484375	-79.59681701660156
63.832679748535156	-218.16790771484375	-79.59681701660156
63.832679748535156	-218.16790771484375	-79.59681701660156
63.89767074584961	-218.52151489257812	-79.28063201904297
63.89767074584961	-218.52151489257812	-79.28063201904297
63.89767074584961	-218.52151489257812	-79.28063201904297
63.97119140625	-218.90948486328125	-78.9974594116211
63.97119140625	-218.90948486328125	-78.9974594116211
64.03860473632812	-219.2559356689453	-78.75642395019531
64.10955047607422	-219.61436462402344	-78.61100006103516
64.10955047607422	-219.61436462402344	-78.61100006103516
64.10955047607422	-219.61436462402344	-78.61100006103516
64.17881774902344	-219.9573211669922	-78.43949127197266
64.17881774902344	-219.9573211669922	-78.43949127197266
64.22767639160156	-220.19674682617188	-78.3640365600586
64.22767639160156	-220.19674682617188	-78.3640365600586
64.320068359375	-220.64288330078125	-78.16319274902344
64.320068359375	-220.64288330078125	-78.16319274902344
64.39739990234375	-221.0111846923828	-77.97330474853516
64.39739990234375	-221.0111846923828	-77.97330474853516
64.47032165527344	-221.35589599609375	-77.86730194091797
64.47032165527344	-221.35589599609375	-77.86730194091797
64.54801940917969	-221.7181854248047	-77.70459747314453
64.54801940917969	-221.7181854248047	-77.70459747314453
64.54801940917969	-221.7181854248047	-77.70459747314453
64.6297378540039	-222.09576416015625	-77.59260559082031
64.70648956298828	-222.44581604003906	-77.45706939697266
64.70648956298828	-222.44581604003906	-77.45706939697266
64.70648956298828	-222.44581604003906	-77.45706939697266
64.78636932373047	-222.80764770507812	-77.3813247680664
64.78636932373047	-222.80764770507812	-77.3813247680664
64.86770629882812	-223.17153930664062	-77.24372863769531
64.94351196289062	-223.50830078125	-77.15766143798828
64.94351196289062	-223.50830078125	-77.15766143798828
64.94351196289062	-223.50830078125	-77.15766143798828
65.0264663696289	-223.871826171875	-76.99699401855469
65.0264663696289	-223.871826171875	-76.99699401855469
65.10904693603516	-224.23046875	-76.87403106689453
65.10904693603516	-224.23046875	-76.87403106689453
65.18681335449219	-224.56358337402344	-76.70085144042969
65.27043151855469	-224.9185333251953	-76.56938171386719
65.27043151855469	-224.9185333251953	-76.56938171386719
65.35521697998047	-225.2732391357422	-76.38141632080078
65.35521697998047	-225.2732391357422	-76.38141632080078
65.35521697998047	-225.2732391357422	-76.38141632080078
65.35521697998047	-225.2732391357422	-76.38141632080078
65.43896484375	-225.62022399902344	-76.2414321899414
65.43896484375	-225.62022399902344	-76.2414321899414
65.43896484375	-225.62022399902344	-76.2414321899414
65.52995300292969	-225.99212646484375	-76.0577163696289
65.52995300292969	-225.99212646484375	-76.0577163696289
65.62079620361328	-226.36045837402344	-75.94388580322266
65.62079620361328	-226.36045837402344	-75.94388580322266
65.700439453125	-226.6793670654297	-75.80027770996094
65.700439453125	-226.6793670654297	-75.80027770996094
65.700439453125	-226.6793670654297	-75.80027770996094
65.800048828125	-227.07470703125	-75.66097259521484
65.800048828125	-227.07470703125	-75.66097259521484
65.800048828125	-227.07470703125	-75.66097259521484
65.89581298828125	-227.45083618164062	-75.5365982055664
65.89581298828125	-227.45083618164062	-75.5365982055664
65.98926544189453	-227.81414794921875	-75.39653015136719
65.98926544189453	-227.81414794921875	-75.39653015136719
65.98926544189453	-227.81414794921875	-75.39653015136719
66.07756805419922	-228.15452575683594	-75.32159423828125
66.07756805419922	-228.15452575683594	-75.32159423828125
66.18048858642578	-228.5467987060547	-75.20072174072266
66.27906799316406	-228.9186248779297	-75.04946899414062
66.27906799316406	-228.9186248779297	-75.04946899414062
66.27906799316406	-228.9186248779297	-75.04946899414062
66.37269592285156	-229.26988220214844	-74.98818969726562
66.37269592285156	-229.26988220214844	-74.98818969726562
66.37269592285156	-229.26988220214844	-74.98818969726562
66.47200775146484	-229.63853454589844	-74.84712982177734
66.5683364868164	-229.9945831298828	-74.7898941040039
66.5683364868164	-229.9945831298828	-74.7898941040039
66.66388702392578	-230.3446044921875	-74.67915344238281
66.66388702392578	-230.3446044921875	-74.67915344238281
66.66388702392578	-230.3446044921875	-74.67915344238281
66.66388702392578	-230.3446044921875	-74.67915344238281
66.76154327392578	-230.7009735107422	-74.63130950927734
66.76154327392578	-230.7009735107422	-74.63130950927734
66.85598754882812	-231.04283142089844	-74.52072143554688
66.95657348632812	-231.40594482421875	-74.48248291015625
66.95657348632812	-231.40594482421875	-74.48248291015625
67.05453491210938	-231.75698852539062	-74.38520050048828
67.05453491210938	-231.75698852539062	-74.38520050048828
67.05453491210938	-231.75698852539062	-74.38520050048828
67.14934539794922	-232.09585571289062	-74.35038757324219
67.14934539794922	-232.09585571289062	-74.35038757324219
67.24871826171875	-232.44862365722656	-74.26243591308594
67.24871826171875	-232.44862365722656	-74.26243591308594
67.24871826171875	-232.44862365722656	-74.26243591308594
67.34459686279297	-232.78781127929688	-74.20804595947266
67.34459686279297	-232.78781127929688	-74.20804595947266
67.4432373046875	-233.13446044921875	-74.1058120727539
67.4432373046875	-233.13446044921875	-74.1058120727539
67.55043029785156	-233.5095672607422	-74.0209732055664
67.55043029785156	-233.5095672607422	-74.0209732055664
67.55043029785156	-233.5095672607422	-74.0209732055664
67.55043029785156	-233.5095672607422	-74.0209732055664
67.65983581542969	-233.89022827148438	-73.94139099121094
67.65983581542969	-233.89022827148438	-73.94139099121094
67.76173400878906	-234.2427520751953	-73.87993621826172
67.76173400878906	-234.2427520751953	-73.87993621826172
67.85761260986328	-234.57125854492188	-73.73664855957031
67.85761260986328	-234.57125854492188	-73.73664855957031
67.85761260986328	-234.57125854492188	-73.73664855957031
67.95842742919922	-234.9151153564453	-73.64226531982422
67.95842742919922	-234.9151153564453	-73.64226531982422
68.06211853027344	-235.26531982421875	-73.48416900634766
68.06211853027344	-235.26531982421875	-73.48416900634766
68.16059112548828	-235.59535217285156	-73.33692932128906
68.26638793945312	-235.9463348388672	-73.1506118774414
68.26638793945312	-235.9463348388672	-73.1506118774414
68.26638793945312	-235.9463348388672	-73.1506118774414
68.26638793945312	-235.9463348388672	-73.1506118774414
68.3681640625	-236.28134155273438	-73.01773071289062
68.3681640625	-236.28134155273438	-73.01773071289062
68.3681640625	-236.28134155273438	-73.01773071289062
68.4794921875	-236.643310546875	-72.80740356445312
68.4794921875	-236.643310546875	-72.80740356445312
68.4794921875	-236.643310546875	-72.80740356445312
68.5931167602539	-237.00991821289062	-72.68620300292969
68.5931167602539	-237.00991821289062	-72.68620300292969
68.70176696777344	-237.35633850097656	-72.51542663574219
68.70176696777344	-237.35633850097656	-72.51542663574219
68.70176696777344	-237.35633850097656	-72.51542663574219
68.81889343261719	-237.72630310058594	-72.34441375732422
68.81889343261719	-237.72630310058594	-72.34441375732422
68.93089294433594	-238.0769500732422	-72.21219635009766
68.93089294433594	-238.0769500732422	-72.21219635009766
69.03229522705078	-238.3914337158203	-72.07304382324219
69.14151000976562	-238.7276153564453	-71.94579315185547
69.14151000976562	-238.7276153564453	-71.94579315185547
69.14151000976562	-238.7276153564453	-71.94579315185547
69.14151000976562	-238.7276153564453	-71.94579315185547
69.25025939941406	-239.0590057373047	-71.76888275146484
69.25025939941406	-239.0590057373047	-71.76888275146484
69.3633041381836	-239.4012908935547	-71.6562728881836
69.3633041381836	-239.4012908935547	-71.6562728881836
69.47313690185547	-239.730712890625	-71.51249694824219
69.47313690185547	-239.730712890625	-71.51249694824219
69.59264373779297	-240.0857696533203	-71.29991149902344
69.59264373779297	-240.0857696533203	-71.29991149902344
69.59264373779297	-240.0857696533203	-71.29991149902344
69.59264373779297	-240.0857696533203	-71.29991149902344
69.70659637451172	-240.4222412109375	-71.14083862304688
69.70659637451172	-240.4222412109375	-71.14083862304688
69.70659637451172	-240.4222412109375	-71.14083862304688
69.82576751708984	-240.7703399658203	-70.9221420288086
69.82576751708984	-240.7703399658203	-70.9221420288086
69.95162200927734	-241.1345977783203	-70.72090911865234
70.07064819335938	-241.4748992919922	-70.53453826904297
70.07064819335938	-241.4748992919922	-70.53453826904297
70.19143676757812	-241.8157501220703	-70.30779266357422
70.19143676757812	-241.8157501220703	-70.30779266357422
70.19143676757812	-241.8157501220703	-70.30779266357422
70.19143676757812	-241.8157501220703	-70.30779266357422
70.31582641601562	-242.16336059570312	-70.1456298828125
70.44094848632812	-242.50845336914062	-69.91717529296875
70.44094848632812	-242.50845336914062	-69.91717529296875
70.56758117675781	-242.8546600341797	-69.76840209960938
70.56758117675781	-242.8546600341797	-69.76840209960938
70.56758117675781	-242.8546600341797	-69.76840209960938
70.69535827636719	-243.19981384277344	-69.56049346923828
70.69535827636719	-243.19981384277344	-69.56049346923828
70.82384490966797	-243.54417419433594	-69.42235565185547
70.82384490966797	-243.54417419433594	-69.42235565185547
70.94363403320312	-243.86183166503906	-69.23673248291016
70.94363403320312	-243.86183166503906	-69.23673248291016
71.07377624511719	-244.2044219970703	-69.10081481933594
71.07377624511719	-244.2044219970703	-69.10081481933594
71.19780731201172	-244.5276641845703	-68.91480255126953
71.19780731201172	-244.5276641845703	-68.91480255126953
71.19780731201172	-244.5276641845703	-68.91480255126953
71.33089447021484	-244.8721466064453	-68.77894592285156
71.45922088623047	-245.20114135742188	-68.61072540283203
71.45922088623047	-245.20114135742188	-68.61072540283203
71.45922088623047	-245.20114135742188	-68.61072540283203
71.58122253417969	-245.51187133789062	-68.48780059814453
71.71485137939453	-245.84912109375	-68.30485534667969
71.71485137939453	-245.84912109375	-68.30485534667969
71.71485137939453	-245.84912109375	-68.30485534667969
71.84300994873047	-246.1702117919922	-68.154052734375
71.84300994873047	-246.1702117919922	-68.154052734375
71.97674560546875	-246.50245666503906	-67.96699523925781
72.11076354980469	-246.8328857421875	-67.80716705322266
72.11076354980469	-246.8328857421875	-67.80716705322266
72.2465591430664	-247.16436767578125	-67.59828186035156
72.2465591430664	-247.16436767578125	-67.59828186035156
72.2465591430664	-247.16436767578125	-67.59828186035156
72.2465591430664	-247.16436767578125	-67.59828186035156
72.38333892822266	-247.49591064453125	-67.4579086303711
72.38333892822266	-247.49591064453125	-67.4579086303711
72.52696990966797	-247.84042358398438	-67.25392150878906
72.52696990966797	-247.84042358398438	-67.25392150878906
72.52696990966797	-247.84042358398438	-67.25392150878906
72.66706085205078	-248.1732635498047	-67.06910705566406
72.82269287109375	-248.53860473632812	-66.81587219238281
72.82269287109375	-248.53860473632812	-66.81587219238281
72.95130920410156	-248.83706665039062	-66.57584381103516
72.95130920410156	-248.83706665039062	-66.57584381103516
72.95130920410156	-248.83706665039062	-66.57584381103516
73.09664154052734	-249.17124938964844	-66.36347961425781
73.09664154052734	-249.17124938964844	-66.36347961425781
73.09664154052734	-249.17124938964844	-66.36347961425781
73.23985290527344	-249.4964599609375	-66.0939712524414
73.23985290527344	-249.4964599609375	-66.0939712524414
73.38400268554688	-249.82061767578125	-65.87745666503906
73.38400268554688	-249.82061767578125	-65.87745666503906
73.38400268554688	-249.82061767578125	-65.87745666503906
73.54300689697266	-250.17376708984375	-65.61540222167969
73.54300689697266	-250.17376708984375	-65.61540222167969
73.69232177734375	-250.50125122070312	-65.33326721191406
73.69232177734375	-250.50125122070312	-65.33326721191406
73.83604431152344	-250.81295776367188	-65.078857421875
73.83604431152344	-250.81295776367188	-65.078857421875
73.83604431152344	-250.81295776367188	-65.078857421875
73.99634552001953	-251.15719604492188	-64.82518005371094
73.99634552001953	-251.15719604492188	-64.82518005371094
74.15739440917969	-251.49855041503906	-64.51436614990234
74.15739440917969	-251.49855041503906	-64.51436614990234
74.15739440917969	-251.49855041503906	-64.51436614990234
74.15739440917969	-251.49855041503906	-64.51436614990234
74.32740783691406	-251.8538360595703	-64.16615295410156
74.32740783691406	-251.8538360595703	-64.16615295410156
74.32740783691406	-251.8538360595703	-64.16615295410156
74.50346374511719	-252.21694946289062	-63.85169982910156
74.66246795654297	-252.54042053222656	-63.59122848510742
74.66246795654297	-252.54042053222656	-63.59122848510742
74.82805633544922	-252.8724822998047	-63.25322341918945
74.82805633544922	-252.8724822998047	-63.25322341918945
74.82805633544922	-252.8724822998047	-63.25322341918945
74.82805633544922	-252.8724822998047	-63.25322341918945
75.00589752197266	-253.2247772216797	-62.97425842285156
75.00589752197266	-253.2247772216797	-62.97425842285156
75.1835708618164	-253.571533203125	-62.62854766845703
75.1835708618164	-253.571533203125	-62.62854766845703
75.34978485107422	-253.8921356201172	-62.37350845336914
75.34978485107422	-253.8921356201172	-62.37350845336914
75.52281951904297	-254.22129821777344	-62.05142593383789
75.52281951904297	-254.22129821777344	-62.05142593383789
75.52281951904297	-254.22129821777344	-62.05142593383789
75.65486145019531	-254.46987915039062	-61.82339859008789
75.65486145019531	-254.46987915039062	-61.82339859008789
75.65486145019531	-254.46987915039062	-61.82339859008789
75.8759765625	-254.88104248046875	-61.464664459228516
75.8759765625	-254.88104248046875	-61.464664459228516
75.8759765625	-254.88104248046875	-61.464664459228516
76.0555419921875	-255.2106170654297	-61.209842681884766
76.0555419921875	-255.2106170654297	-61.209842681884766
76.0555419921875	-255.2106170654297	-61.209842681884766
76.2286148071289	-255.52420043945312	-60.90579605102539
76.40768432617188	-255.84536743164062	-60.66683578491211
76.40768432617188	-255.84536743164062	-60.66683578491211
76.40768432617188	-255.84536743164062	-60.66683578491211
76.40768432617188	-255.84536743164062	-60.66683578491211
76.58828735351562	-256.1651611328125	-60.359989166259766
76.58828735351562	-256.1651611328125	-60.359989166259766
76.77394104003906	-256.49053955078125	-60.10283279418945
76.77394104003906	-256.49053955078125	-60.10283279418945
76.77394104003906	-256.49053955078125	-60.10283279418945
76.77394104003906	-256.49053955078125	-60.10283279418945
76.96917724609375	-256.82879638671875	-59.83479690551758
76.96917724609375	-256.82879638671875	-59.83479690551758
77.15678405761719	-257.15008544921875	-59.547142028808594
77.33152770996094	-257.4466247558594	-59.306419372558594
77.33152770996094	-257.4466247558594	-59.306419372558594
77.33152770996094	-257.4466247558594	-59.306419372558594
77.51560974121094	-257.7565002441406	-59.06660461425781
77.51560974121094	-257.7565002441406	-59.06660461425781
77.51560974121094	-257.7565002441406	-59.06660461425781
77.71881866455078	-258.0948486328125	-58.759525299072266
77.71881866455078	-258.0948486328125	-58.759525299072266
77.90270233154297	-258.39874267578125	-58.57080841064453
77.90270233154297	-258.39874267578125	-58.57080841064453
78.09842681884766	-258.7186279296875	-58.27964401245117
78.09842681884766	-258.7186279296875	-58.27964401245117
78.09842681884766	-258.7186279296875	-58.27964401245117
78.29341888427734	-259.0345153808594	-58.04026794433594
78.4886703491211	-259.3472595214844	-57.74081802368164
